-66.217184	124.773680
-66.203522	124.774197
-66.189516	124.774719
-66.175156	124.775240
-66.160404	124.775757
-66.145323	124.776260
-66.129852	124.776768
-66.114040	124.777287
-66.097868	124.777809
-66.081308	124.778318
-66.064405	124.778807
-66.047142	124.779310
-66.029490	124.779839
-66.011484	124.780361
-65.993271	124.780859
-65.975061	124.781347
-65.956844	124.781862
-65.938622	124.782394
-65.920395	124.782913
-65.902174	124.783409
-65.883961	124.783907
-65.865753	124.784439
-65.845705	124.785027
-65.827482	124.785532
-65.809252	124.786026
-65.791016	124.786539
-65.772795	124.787071
-65.754585	124.787584
-65.736366	124.788088
-65.718128	124.788586
-65.699883	124.789099
-65.681644	124.789619
-65.663404	124.790129
-65.645176	124.790634
-65.626944	124.791138
-65.608698	124.791647
-65.590445	124.792166
-65.572197	124.792681
-65.553953	124.793194
-65.535709	124.793701
-65.517454	124.794210
-65.499191	124.794735
-65.480925	124.795259
-65.462673	124.795776
-65.444435	124.796276
-65.426195	124.796783
-65.407949	124.797306
-65.389704	124.797832
-65.371454	124.798334
-65.353210	124.798820
-65.334982	124.799332
-65.316750	124.799864
-65.298502	124.800385
-65.280260	124.800875
-65.262026	124.801367
-65.243801	124.801886
-65.225590	124.802418
-65.207338	124.802933
-65.188765	124.803427
-65.169828	124.803968
-65.150537	124.804564
-65.130890	124.804783
-65.110882	124.804796
-65.088467	124.804344
-65.069775	124.804197
-65.046556	124.803326
-65.025051	124.801867
-65.003195	124.799902
-64.981495	124.797541
-64.960167	124.795012
-64.939199	124.792831
-64.918606	124.791037
-64.898367	124.789585
-64.878490	124.788483
-64.858974	124.787748
-64.839813	124.787266
-64.821022	124.786783
-64.802589	124.786291
-64.784540	124.785801
-64.766851	124.785316
-64.749508	124.784843
-64.732525	124.784367
-64.715921	124.783875
-64.699654	124.783381
-64.683756	124.782898
-64.668240	124.782427
-64.653059	124.781958
-64.638271	124.781466
-64.623817	124.780968
-64.609745	124.780472
-64.596045	124.780003
-64.582674	124.779541
-64.569695	124.779057
-64.557081	124.778555
-64.544811	124.778051
-64.532896	124.777573
-64.521362	124.777107
-64.510185	124.776627
-64.499386	124.776133
-64.488947	124.775627
-64.478868	124.775143
-64.469152	124.774677
-64.459795	124.774200
-64.450804	124.773714
-64.442183	124.773220
-64.433935	124.772732
-64.426052	124.772263
-64.418522	124.771780
-64.411348	124.771294
-64.404566	124.770802
-64.398132	124.770319
-64.392048	124.769846
-64.386364	124.769367
-64.381001	124.768873
-64.376043	124.768379
-64.371414	124.767895
-64.367193	124.767420
-64.363276	124.766941
-64.359776	124.766445
-64.356627	124.765944
-64.353806	124.765457
-64.351374	124.764988
-64.349327	124.764519
-64.347633	124.764030
-64.346292	124.763535
-64.345314	124.763037
-64.344715	124.762562
-64.344460	124.762098
-64.344456	124.761618
-64.344500	124.761124
-64.344732	124.760620
-64.345934	124.760136
-64.347509	124.759676
-64.349457	124.759195
-64.351768	124.758705
-64.354404	124.758205
-64.357428	124.757713
-64.360853	124.757240
-64.364580	124.756760
-64.368719	124.756271
-64.373192	124.755775
-64.378035	124.755289
-64.383806	124.754763
-64.389429	124.754288
-64.395380	124.753803
-64.401762	124.753315
-64.408447	124.752829
-64.415504	124.752352
-64.422960	124.751871
-64.430773	124.751379
-64.438929	124.750891
-64.447443	124.750406
-64.456331	124.749933
-64.465588	124.749458
-64.475218	124.748964
-64.485207	124.748470
-64.495558	124.747978
-64.506275	124.747503
-64.517363	124.747032
-64.528822	124.746540
-64.540649	124.746038
-64.552824	124.745539
-64.565346	124.745068
-64.578259	124.744602
-64.591551	124.744120
-64.605162	124.743628
-64.619165	124.743128
-64.633524	124.742643
-64.648232	124.742178
-64.663328	124.741699
-64.678766	124.741211
-64.694571	124.740713
-64.710760	124.740223
-64.727270	124.739752
-64.744078	124.739273
-64.760899	124.738787
-64.777674	124.738293
-64.794477	124.737803
-64.811298	124.737326
-64.828075	124.736841
-64.846546	124.736303
-64.863363	124.735811
-64.880163	124.735325
-64.896925	124.734850
-64.913725	124.734371
-64.930529	124.733881
-64.947283	124.733391
-64.964071	124.732908
-64.980867	124.732433
-64.997622	124.731956
-65.014400	124.731462
-65.031197	124.730968
-65.047953	124.730478
-65.064720	124.730009
-65.081522	124.729542
-65.098278	124.729065
-65.115047	124.728559
-65.131855	124.728052
-65.148628	124.727577
-65.165405	124.727110
-65.182220	124.726622
-65.199005	124.726124
-65.215776	124.725618
-65.232590	124.725138
-65.249384	124.724672
-65.266153	124.724197
-65.282970	124.723707
-65.299776	124.723211
-65.316545	124.722723
-65.333359	124.722254
-65.350180	124.721775
-65.366961	124.721285
-65.385448	124.720741
-65.402285	124.720253
-65.419096	124.719780
-65.435892	124.719299
-65.452732	124.718813
-65.469553	124.718311
-65.486418	124.717558
-65.503658	124.716429
-65.521257	124.714935
-65.539202	124.713078
-65.557499	124.710867
-65.576180	124.708281
-65.595228	124.705393
-65.614641	124.702803
-65.634411	124.700560
-65.654535	124.698698
-65.674944	124.697180
-65.695097	124.696018
-65.714886	124.695225
-65.734320	124.694815
-65.753384	124.694731
-65.772083	124.694889
-65.790403	124.695255
-65.808344	124.695267
-65.825933	124.695618
-65.843184	124.695847
-65.860048	124.696135
-65.876518	124.696636
-65.892673	124.697195
-65.908424	124.697731
-65.923826	124.698259
-65.938856	124.698790
-65.953527	124.699320
-65.967817	124.699862
-65.981777	124.700413
-65.995323	124.700941
-66.008543	124.701456
-66.021408	124.702000
-66.033873	124.702559
-66.045977	124.703089
-66.057739	124.703615
-66.069141	124.704159
-66.080181	124.704720
-66.090845	124.705263
-66.102154	124.705866
-66.112059	124.706390
-66.121601	124.706926
-66.130775	124.707491
-66.139597	124.708033
-66.148027	124.708548
-66.156113	124.709078
-66.163860	124.709635
-66.171244	124.710175
-66.178223	124.710707
-66.184858	124.711239
-66.191166	124.711769
-66.197046	124.712317
-66.202616	124.712870
-66.207783	124.713402
-66.212624	124.713926
-66.217058	124.714483
-66.221193	124.715050
-66.224890	124.715584
-66.228262	124.716110
-66.231293	124.716661
-66.233904	124.717207
-66.236174	124.717751
-66.238085	124.718294
-66.239658	124.718815
-66.240852	124.719347
-66.241665	124.719908
-66.242119	124.720453
-66.242231	124.720970
-66.242184	124.721502
-66.242147	124.722061
-66.241453	124.722605
-66.240118	124.723139
-66.238401	124.723679
-66.236307	124.724220
-66.233843	124.724773
-66.231022	124.725334
-66.227873	124.725872
-66.224319	124.726395
-66.220407	124.726950
-66.216148	124.727510
-66.211502	124.728043
-66.206528	124.728561
-66.201141	124.729107
-66.195438	124.729654
-66.189346	124.730196
-66.182875	124.730736
-66.176085	124.731264
-66.168165	124.731852
-66.161345	124.732353
-66.152622	124.732960
-66.144341	124.733482
-66.135681	124.734024
-66.127575	124.734535
-66.117266	124.735136
-66.107508	124.735678
-66.097389	124.736217
-66.086910	124.736753
-66.076065	124.737303
-66.064844	124.737862
-66.053259	124.738388
-66.041325	124.738905
-66.029032	124.739460
-66.016375	124.740017
-66.003325	124.740549
-65.989933	124.741072
-65.976192	124.741617
-65.962053	124.742165
-65.947588	124.742710
-65.932720	124.743256
-65.917530	124.743788
-65.901943	124.744329
-65.886023	124.744898
-65.869703	124.745449
-65.853033	124.745968
-65.836020	124.746506
-65.818617	124.747072
-65.800842	124.747610
-65.782724	124.748148
-65.764502	124.748682
-65.746277	124.749214
-65.728029	124.749762
-65.709768	124.750320
-65.691519	124.750847
-65.673269	124.751366
-65.655025	124.751919
-65.636780	124.752478
-65.618525	124.753014
-65.600260	124.753542
-65.581997	124.754095
-65.563742	124.754652
-65.545494	124.755198
-65.527225	124.755747
-65.508957	124.756277
-65.490675	124.756813
-65.472403	124.757378
-65.454151	124.757929
-65.435904	124.758442
-65.417643	124.758972
-65.399378	124.759533
-65.381119	124.760077
-65.362864	124.760609
-65.344620	124.761145
-65.326378	124.761683
-65.306295	124.762285
-65.289860	124.762783
-65.269793	124.763372
-65.251543	124.763899
-65.233305	124.764467
-65.215086	124.765026
-65.196854	124.765560
-65.178610	124.766092
-65.160362	124.766644
-65.142132	124.767185
-65.123907	124.767733
-65.105692	124.768280
-65.087467	124.768797
-65.069229	124.769335
-65.050995	124.769899
-65.032764	124.770441
-65.014547	124.770956
-64.996323	124.771494
-64.977991	124.772148
-64.959301	124.772684
-64.940252	124.772861
-64.920841	124.772829
-64.901070	124.772373
-64.880934	124.772179
-64.860437	124.771490
-64.839575	124.769850
-64.818350	124.767813
-64.796762	124.765409
-64.774845	124.763050
-64.753122	124.761051
-64.731764	124.759418
-64.710760	124.758108
-64.690130	124.757185
-64.669855	124.756615
-64.649942	124.756092
-64.630390	124.755558
-64.611202	124.755051
-64.592381	124.754562
-64.573917	124.754053
-64.555830	124.753531
-64.538090	124.753004
-64.520695	124.752504
-64.503672	124.752012
-64.487038	124.751495
-64.470739	124.750973
-64.454828	124.750450
-64.439272	124.749956
-64.424082	124.749458
-64.409266	124.748936
-64.394812	124.748411
-64.380716	124.747898
-64.367002	124.747395
-64.353622	124.746885
-64.340630	124.746361
-64.328012	124.745844
-64.315744	124.745333
-64.303823	124.744827
-64.292282	124.744320
-64.281115	124.743807
-64.270306	124.743294
-64.259865	124.742777
-64.249783	124.742275
-64.240067	124.741766
-64.229805	124.741205
-64.221733	124.740732
-64.213106	124.740215
-64.204058	124.739670
-64.196205	124.739164
-64.188704	124.738646
-64.181562	124.738110
-64.174809	124.737598
-64.168400	124.737108
-64.162348	124.736597
-64.156691	124.736069
-64.151350	124.735538
-64.146421	124.735039
-64.141819	124.734549
-64.137623	124.734032
-64.133738	124.733507
-64.130255	124.732994
-64.127146	124.732491
-64.124367	124.731993
-64.121946	124.731468
-64.119921	124.730944
-64.118246	124.730431
-64.116943	124.729935
-64.115995	124.729431
-64.115404	124.728905
-64.115189	124.728388
-64.115196	124.727875
-64.115236	124.727369
-64.115465	124.726858
-64.116695	124.726334
-64.120239	124.725302
-64.120239	124.725302
-64.125212	124.724295
-64.128277	124.723782
-64.128277	124.723782
-64.131714	124.723265
-64.139624	124.722246
-64.144115	124.721741
-64.149496	124.721174
-64.154741	124.720642
-64.160402	124.720129
-64.166374	124.719643
-64.172749	124.719133
-64.179478	124.718609
-64.186543	124.718071
-64.194002	124.717569
-64.201839	124.717077
-64.210016	124.716560
-64.218542	124.716028
-64.227440	124.715506
-64.236704	124.715012
-64.246334	124.714514
-64.256330	124.713993
-64.266695	124.713469
-64.277426	124.712955
-64.288523	124.712456
-64.299994	124.711954
-64.311810	124.711430
-64.323973	124.710909
-64.336514	124.710398
-64.349451	124.709896
-64.362728	124.709389
-64.376354	124.708870
-64.390396	124.708351
-64.404749	124.707834
-64.421011	124.707273
-64.436127	124.706764
-64.451668	124.706249
-64.467520	124.705721
-64.483772	124.705204
-64.500399	124.704708
-64.517206	124.704208
-64.534050	124.703690
-64.550900	124.703161
-64.567715	124.702648
-64.584553	124.702158
-64.601408	124.701653
-64.618217	124.701128
-64.635044	124.700594
-64.651890	124.700090
-64.668695	124.699604
-64.685513	124.699089
-64.702358	124.698559
-64.719166	124.698029
-64.735975	124.697533
-64.752817	124.697035
-64.769629	124.696510
-64.786417	124.695980
-64.803247	124.695465
-64.820068	124.694969
-64.836855	124.694468
-64.853678	124.693945
-64.870499	124.693424
-64.887276	124.692915
-64.904083	124.692413
-64.920900	124.691906
-64.937674	124.691381
-64.954470	124.690866
-64.971283	124.690353
-64.971283	124.690353
-65.004837	124.689339
-65.004837	124.689339
-65.038418	124.688307
-65.038418	124.688307
-65.072008	124.687279
-65.088783	124.686771
-65.105555	124.686255
-65.124031	124.685669
-65.140852	124.685156
-65.157627	124.684668
-65.174433	124.684164
-65.191257	124.683641
-65.208042	124.683111
-65.224838	124.682606
-65.241663	124.682117
-65.258455	124.681566
-65.275385	124.680666
-65.292707	124.679449
-65.310383	124.677809
-65.328403	124.675829
-65.346792	124.673508
-65.365562	124.670801
-65.384701	124.668142
-65.404211	124.665844
-65.424086	124.663940
-65.444323	124.662378
-65.464659	124.661182
-65.484646	124.660328
-65.504272	124.659866
-65.523537	124.659740
-65.542433	124.659847
-65.560972	124.660265
-65.579123	124.660282
-65.596910	124.660604
-65.614351	124.660831
-65.631439	124.661207
-65.648115	124.661768
-65.666050	124.662395
-65.680435	124.662910
-65.696011	124.663481
-65.711279	124.664030
-65.726130	124.664614
-65.742100	124.665255
-65.756178	124.665819
-65.769945	124.666389
-65.783316	124.666945
-65.796305	124.667526
-65.808968	124.668095
-65.821272	124.668633
-65.833183	124.669205
-65.844727	124.669777
-65.855904	124.670349
-65.866732	124.670918
-65.877195	124.671461
-65.887291	124.672045
-65.897022	124.672623
-65.906382	124.673183
-65.915388	124.673750
-65.924038	124.674322
-65.932329	124.674908
-65.940237	124.675499
-65.947758	124.676048
-65.954945	124.676615
-65.961794	124.677208
-65.968216	124.677774
-65.974319	124.678350
-65.980057	124.678898
-65.985395	124.679466
-65.990425	124.680061
-65.995037	124.680618
-65.999336	124.681173
-66.003237	124.681744
-66.006771	124.682320
-66.009985	124.682907
-66.012798	124.683466
-66.015234	124.684025
-66.017334	124.684626
-66.019081	124.685200
-66.020452	124.685774
-66.021469	124.686340
-66.022106	124.686905
-66.022375	124.687502
-66.022385	124.688066
-66.022356	124.688614
-66.022083	124.689192
-66.020933	124.689764
-66.019405	124.690346
-66.017506	124.690905
-66.015228	124.691450
-66.012579	124.692041
-66.009607	124.692617
-66.006247	124.693180
-66.002502	124.693752
-65.998440	124.694321
-65.993975	124.694916
-65.989180	124.695499
-65.983988	124.696047
-65.978464	124.696627
-65.972544	124.697208
-65.966303	124.697781
-65.959669	124.698355
-65.952662	124.698898
-65.945326	124.699478
-65.937609	124.700064
-65.929520	124.700621
-65.920198	124.701241
-65.911356	124.701803
-65.902143	124.702393
-65.892565	124.702971
-65.882624	124.703520
-65.872324	124.704100
-65.861664	124.704685
-65.850632	124.705265
-65.839249	124.705843
-65.827496	124.706392
-65.815369	124.706978
-65.802866	124.707563
-65.790022	124.708120
-65.776829	124.708685
-65.763231	124.709248
-65.749302	124.709827
-65.734995	124.710413
-65.720310	124.710957
-65.705276	124.711519
-65.689863	124.712111
-65.674093	124.712679
-65.657965	124.713253
-65.641451	124.713814
-65.624596	124.714390
-65.607372	124.714991
-65.589767	124.715555
-65.571800	124.716116
-65.553553	124.716694
-65.535286	124.717268
-65.517008	124.717855
-65.498724	124.718409
-65.480431	124.718958
-65.462152	124.719551
-65.443884	124.720121
-65.425625	124.720688
-65.407352	124.721247
-65.389082	124.721811
-65.370810	124.722406
-65.352537	124.722979
-65.334280	124.723532
-65.316027	124.724113
-65.297760	124.724697
-65.279493	124.725283
-65.261232	124.725855
-65.242975	124.726402
-65.224737	124.727001
-65.206499	124.727575
-65.188244	124.728138
-65.169983	124.728703
-65.151733	124.729261
-65.133497	124.729851
-65.115267	124.730431
-65.097033	124.730972
-65.078789	124.731544
-65.060535	124.732128
-65.042294	124.732702
-65.024059	124.733278
